TMAX,TMIN,PRCP,DATE,STATION
  274,  153,   32,1980-11-29,ZI000067867
  232,  184,    0,1980-11-30,ZI000067867
  260,  163,    0,1980-12-01,ZI000067867
  292,  174,  201,1980-12-02,ZI000067867
  280,  159,    0,1980-12-03,ZI000067867
  257,  163,    0,1980-12-04,ZI000067867
  245,  153,    0,1980-12-05,ZI000067867
  243,  133,    0,1980-12-06,ZI000067867
  260,  105,    0,1980-12-07,ZI000067867
  268,  123,    0,1980-12-08,ZI000067867
  253,  125,    4,1980-12-09,ZI000067867
  252,  125,   25,1980-12-10,ZI000067867
  272,  141,   12,1980-12-11,ZI000067867
  270,  153,    3,1980-12-12,ZI000067867
  279,  152,   66,1980-12-13,ZI000067867
  259,  164,   52,1980-12-14,ZI000067867
  250,  162,   36,1980-12-15,ZI000067867
  263,  169,   51,1980-12-16,ZI000067867
  253,  166,   15,1980-12-17,ZI000067867
  276,  162,   52,1980-12-18,ZI000067867
  296,  152,   75,1980-12-19,ZI000067867
  281,  173,   49,1980-12-20,ZI000067867
  282,  169,    0,1980-12-21,ZI000067867
  292,  166,    0,1980-12-22,ZI000067867
  286,  151,    0,1980-12-23,ZI000067867
  273,  152,   45,1980-12-24,ZI000067867
  253,  152,  131,1980-12-25,ZI000067867
  225,  165,   36,1980-12-26,ZI000067867
  250,  162,    0,1980-12-27,ZI000067867
  244,  160,   48,1980-12-28,ZI000067867
  270,  152,    0,1980-12-29,ZI000067867
  283,  144,    0,1980-12-30,ZI000067867
  286,  168,    0,1980-12-31,ZI000067867
  267,  135,    0,1981-01-01,ZI000067867
  280,  140,    0,1981-01-02,ZI000067867
  273,  168,    0,1981-01-03,ZI000067867
  300,  156,    0,1981-01-04,ZI000067867
  268,  175,  348,1981-01-05,ZI000067867
  253,  159,   20,1981-01-06,ZI000067867
  264,  150,   94,1981-01-07,ZI000067867
  260,  172,  195,1981-01-08,ZI000067867
  276,  160,  834,1981-01-09,ZI000067867
  219,  156,   48,1981-01-10,ZI000067867
  262,  162,    8,1981-01-11,ZI000067867
  250,  164,    8,1981-01-12,ZI000067867
  233,  176,   30,1981-01-13,ZI000067867
  270,  173,   34,1981-01-14,ZI000067867
  268,  150,    0,1981-01-15,ZI000067867
  260,  171,    0,1981-01-16,ZI000067867
  233,  175,  320,1981-01-17,ZI000067867
  253,  175,    0,1981-01-18,ZI000067867
  263,  172,  144,1981-01-19,ZI000067867
  270,  172,    0,1981-01-20,ZI000067867
  275,  176,  141,1981-01-21,ZI000067867
  270,  172,   23,1981-01-22,ZI000067867
  276,  173,    0,1981-01-23,ZI000067867
  278,  182,    0,1981-01-24,ZI000067867
  286,  172,   28,1981-01-25,ZI000067867
  275,  156,  115,1981-01-26,ZI000067867
  270,  155,   38,1981-01-27,ZI000067867
  280,  159,  228,1981-01-28,ZI000067867
  238,  167,   38,1981-01-29,ZI000067867
  262,  178,    3,1981-01-30,ZI000067867
  243,  163,   70,1981-01-31,ZI000067867
  243,  171,  149,1981-02-01,ZI000067867
  250,  173,    0,1981-02-02,ZI000067867
  260,  164,   63,1981-02-03,ZI000067867
  256,  175,  280,1981-02-04,ZI000067867
  260,  166,   62,1981-02-05,ZI000067867
  265,  174,    3,1981-02-06,ZI000067867
  210,  165,    3,1981-02-07,ZI000067867
  200,  154,   35,1981-02-08,ZI000067867
  248,  159,  253,1981-02-09,ZI000067867
  239,  173,   78,1981-02-10,ZI000067867
  217,  174,   87,1981-02-11,ZI000067867
  237,  164,   49,1981-02-12,ZI000067867
  217,  145,   23,1981-02-13,ZI000067867
  217,  160,    1,1981-02-14,ZI000067867
  232,  155,    0,1981-02-15,ZI000067867
  264,  117,    0,1981-02-16,ZI000067867
  265,  144,    0,1981-02-17,ZI000067867
  266,  170,  136,1981-02-18,ZI000067867
  258,  156,  123,1981-02-19,ZI000067867
  259,  173,    6,1981-02-20,ZI000067867
  254,  176,  158,1981-02-21,ZI000067867
  224,  165,   40,1981-02-22,ZI000067867
  243,  163,    0,1981-02-23,ZI000067867
  228,  165,    5,1981-02-24,ZI000067867
  247,  160,    0,1981-02-25,ZI000067867
  262,  170,  514,1981-02-26,ZI000067867
  258,  164,    0,1981-02-27,ZI000067867
  265,  166,    0,1981-02-28,ZI000067867
  265,  155,   15,1981-03-01,ZI000067867
  273,  165,   15,1981-03-02,ZI000067867
  267,  172,   20,1981-03-03,ZI000067867
  224,  172,  161,1981-03-04,ZI000067867
  203,  155,    1,1981-03-05,ZI000067867
  169,  117,   10,1981-03-06,ZI000067867
  186,  116,    0,1981-03-07,ZI000067867
  245,  100,    0,1981-03-08,ZI000067867
  262,  104,    0,1981-03-09,ZI000067867
  262,  125,    0,1981-03-10,ZI000067867
  266,  125,    0,1981-03-11,ZI000067867
  250,  160,   68,1981-03-12,ZI000067867
  265,  169,    0,1981-03-13,ZI000067867
  268,  158,    0,1981-03-14,ZI000067867
  263,  150,    0,1981-03-15,ZI000067867
  276,  161,    0,1981-03-16,ZI000067867
  253,  160,    0,1981-03-17,ZI000067867
  251,  145,    0,1981-03-18,ZI000067867
  253,  126,    0,1981-03-19,ZI000067867
  246,  106,    0,1981-03-20,ZI000067867
  256,  107,    0,1981-03-21,ZI000067867
  261,  105,    0,1981-03-22,ZI000067867
  280,  125,    0,1981-03-23,ZI000067867
  296,  144,    0,1981-03-24,ZI000067867
  300,  161,    0,1981-03-25,ZI000067867
  286,  177,    0,1981-03-26,ZI000067867
  298,  145,    0,1981-03-27,ZI000067867
  268,  170,   28,1981-03-28,ZI000067867
  250,  163,    0,1981-03-29,ZI000067867
  213,  155,    0,1981-03-30,ZI000067867
  213,  100,    0,1981-03-31,ZI000067867
  224,   85,    0,1981-04-01,ZI000067867
  245,   56,    0,1981-04-02,ZI000067867
  244,   66,    0,1981-04-03,ZI000067867
  242,   80,    0,1981-04-04,ZI000067867
  232,   88,    0,1981-04-05,ZI000067867
  255,   81,    0,1981-04-06,ZI000067867
  267,   94,    0,1981-04-07,ZI000067867
  279,   90,    0,1981-04-08,ZI000067867
  232,  145,   34,1981-04-09,ZI000067867
  192,  129,    0,1981-04-10,ZI000067867
  237,   80,    0,1981-04-11,ZI000067867
  255,   80,    0,1981-04-12,ZI000067867
  250,   85,    0,1981-04-13,ZI000067867
  250,   85,    0,1981-04-14,ZI000067867
  224,   63,    0,1981-04-15,ZI000067867
  244,   79,    0,1981-04-16,ZI000067867
  240,  106,    0,1981-04-17,ZI000067867
  230,   80,    0,1981-04-18,ZI000067867
  234,  114,    0,1981-04-19,ZI000067867
  242,  102,    2,1981-04-20,ZI000067867
  235,  137,    3,1981-04-21,ZI000067867
  209,  135,    0,1981-04-22,ZI000067867
  213,  139,   35,1981-04-23,ZI000067867
  245,  126,   29,1981-04-24,ZI000067867
  250,  101,    0,1981-04-25,ZI000067867
  263,  127,    0,1981-04-26,ZI000067867
  274,  140,   50,1981-04-27,ZI000067867
  212,  135,   35,1981-04-28,ZI000067867
  205,  150,    0,1981-04-29,ZI000067867
  136,  111,    8,1981-04-30,ZI000067867
  182,  101,    0,1981-05-01,ZI000067867
  214,   40,    0,1981-05-02,ZI000067867
  164,   76,    5,1981-05-03,ZI000067867
  183,   86,    0,1981-05-04,ZI000067867
  225,   35,    0,1981-05-05,ZI000067867
  228,   49,    0,1981-05-06,ZI000067867
  229,   93,    0,1981-05-07,ZI000067867
  185,   81,    6,1981-05-08,ZI000067867
  192,   94,    1,1981-05-09,ZI000067867
  213,   60,    0,1981-05-10,ZI000067867
  222,   47,    0,1981-05-11,ZI000067867
  245,   50,    0,1981-05-12,ZI000067867
  244,   82,    0,1981-05-13,ZI000067867
  250,   85,    0,1981-05-14,ZI000067867
  202,  100,    0,1981-05-15,ZI000067867
  206,   69,    0,1981-05-16,ZI000067867
  200,   58,    0,1981-05-17,ZI000067867
  180,   60,   10,1981-05-18,ZI000067867
  182,  113,   10,1981-05-19,ZI000067867
  163,  116,    8,1981-05-20,ZI000067867
  193,   95,    0,1981-05-21,ZI000067867
  203,   58,    0,1981-05-22,ZI000067867
  185,   85,    3,1981-05-23,ZI000067867
  165,  105,    0,1981-05-24,ZI000067867
  199,   52,    0,1981-05-25,ZI000067867
  223,   44,    0,1981-05-26,ZI000067867
  226,   78,    0,1981-05-27,ZI000067867
  218,   94,    0,1981-05-28,ZI000067867
  250,   47,    0,1981-05-29,ZI000067867
  254,   79,    0,1981-05-30,ZI000067867
  245,   55,    0,1981-05-31,ZI000067867
  192,   75,    0,1981-06-01,ZI000067867
  231,   84,    0,1981-06-02,ZI000067867
  240,   64,    0,1981-06-03,ZI000067867
  250,   90,    0,1981-06-04,ZI000067867
  200,   77,    0,1981-06-05,ZI000067867
  190,   21,    0,1981-06-06,ZI000067867
  235,   25,    0,1981-06-07,ZI000067867
  168,   53,    0,1981-06-08,ZI000067867
  123,   55,    0,1981-06-09,ZI000067867
  183,   10,    0,1981-06-10,ZI000067867
  180,   23,    0,1981-06-11,ZI000067867
  210,   13,    0,1981-06-12,ZI000067867
  185,    5,    0,1981-06-13,ZI000067867
  180,   12,    0,1981-06-14,ZI000067867
  217,   16,    0,1981-06-15,ZI000067867
  219,   24,    0,1981-06-16,ZI000067867
  145,   34,    0,1981-06-17,ZI000067867
  180,   17,    0,1981-06-18,ZI000067867
  195,   13,    0,1981-06-19,ZI000067867
  200,   55,    0,1981-06-20,ZI000067867
  216,   30,    0,1981-06-21,ZI000067867
  206,   23,    0,1981-06-22,ZI000067867
  168,   54,    0,1981-06-23,ZI000067867
  195,   47,    0,1981-06-24,ZI000067867
  200,   32,    0,1981-06-25,ZI000067867
  222,   10,    0,1981-06-26,ZI000067867
  250,   30,    0,1981-06-27,ZI000067867
  252,    6,    0,1981-06-28,ZI000067867
  256,   40,    0,1981-06-29,ZI000067867
  255,   65,    0,1981-06-30,ZI000067867
  250,   81,    0,1981-07-01,ZI000067867
  198,   40,    0,1981-07-02,ZI000067867
  184,   78,    0,1981-07-03,ZI000067867
  179,   53,    0,1981-07-04,ZI000067867
  190,   35,    0,1981-07-05,ZI000067867
  201,    4,    0,1981-07-06,ZI000067867
  209,    2,    0,1981-07-07,ZI000067867
  232,   45,    0,1981-07-08,ZI000067867
  192,   60,    0,1981-07-09,ZI000067867
  232,   28,    0,1981-07-10,ZI000067867
  239,   34,    0,1981-07-11,ZI000067867
  235,   45,    0,1981-07-12,ZI000067867
  233,   61,    0,1981-07-13,ZI000067867
  190,   27,    0,1981-07-14,ZI000067867
  210,   35,    0,1981-07-15,ZI000067867
  205,   45,    0,1981-07-16,ZI000067867
  203,   22,    0,1981-07-17,ZI000067867
  197,   15,    0,1981-07-18,ZI000067867
  211,   25,    0,1981-07-19,ZI000067867
  215,   20,    0,1981-07-20,ZI000067867
  202,   41,    0,1981-07-21,ZI000067867
  209,   19,    0,1981-07-22,ZI000067867
  216,   10,    0,1981-07-23,ZI000067867
  216,   10,    0,1981-07-24,ZI000067867
  137,   79,    0,1981-07-25,ZI000067867
  159,   86,    0,1981-07-26,ZI000067867
  208,   35,    0,1981-07-27,ZI000067867
  219,   60,    0,1981-07-28,ZI000067867
  229,   49,    0,1981-07-29,ZI000067867
  181,  100,    0,1981-07-30,ZI000067867
  176,   69,    0,1981-07-31,ZI000067867
  208,    6,    0,1981-08-01,ZI000067867
  222,   40,    0,1981-08-02,ZI000067867
  257,   55,    0,1981-08-03,ZI000067867
  276,   62,    0,1981-08-04,ZI000067867
  261,   93,    0,1981-08-05,ZI000067867
  208,   86,    0,1981-08-06,ZI000067867
  229,   37,    0,1981-08-07,ZI000067867
  246,   14,    0,1981-08-08,ZI000067867
  233,   11,    0,1981-08-09,ZI000067867
  242,    5,    0,1981-08-10,ZI000067867
  257,   56,    0,1981-08-11,ZI000067867
  245,   50,    0,1981-08-12,ZI000067867
  240,   76,    0,1981-08-13,ZI000067867
  233,   68,    0,1981-08-14,ZI000067867
  222,   96,    0,1981-08-15,ZI000067867
  235,   71,    0,1981-08-16,ZI000067867
  271,   92,    0,1981-08-17,ZI000067867
  192,   91,    0,1981-08-18,ZI000067867
  210,   80,    0,1981-08-19,ZI000067867
  255,   72,    0,1981-08-20,ZI000067867
  215,   53,    0,1981-08-21,ZI000067867
  245,   63,    0,1981-08-22,ZI000067867
  257,   57,    0,1981-08-23,ZI000067867
  255,   73,    0,1981-08-24,ZI000067867
  282,  104,    0,1981-08-25,ZI000067867
  298,  132,    0,1981-08-26,ZI000067867
  310,  122,    0,1981-08-27,ZI000067867
  300,  106,    0,1981-08-28,ZI000067867
  195,  127,    0,1981-08-29,ZI000067867
  274,  116,    0,1981-08-30,ZI000067867
  256,  108,  109,1981-08-31,ZI000067867
  145,  133,    2,1981-09-01,ZI000067867
   66,   61,    0,1981-09-02,ZI000067867
  110,   54,    0,1981-09-03,ZI000067867
  136,   56,    0,1981-09-04,ZI000067867
  169,   26,    0,1981-09-05,ZI000067867
  169,   43,    0,1981-09-06,ZI000067867
  224,    5,    0,1981-09-07,ZI000067867
  260,   20,    0,1981-09-08,ZI000067867
  287,   95,    0,1981-09-09,ZI000067867
  296,   97,    0,1981-09-10,ZI000067867
  130,  101,    0,1981-09-11,ZI000067867
  130,   82,    0,1981-09-12,ZI000067867
  233,   95,    0,1981-09-13,ZI000067867
  292,  104,    0,1981-09-14,ZI000067867
  313,  120,    0,1981-09-15,ZI000067867
  329,  144,    0,1981-09-16,ZI000067867
  327,  126,    0,1981-09-17,ZI000067867
  329,  111,    0,1981-09-18,ZI000067867
  311,   91,    0,1981-09-19,ZI000067867
  320,  106,    0,1981-09-20,ZI000067867
  320,  106,    0,1981-09-21,ZI000067867
  269,  120,    0,1981-09-22,ZI000067867
  313,  110,    0,1981-09-23,ZI000067867
  299,  105,    0,1981-09-24,ZI000067867
  278,  141,    0,1981-09-25,ZI000067867
  307,  117,    0,1981-09-26,ZI000067867
  313,  116,    0,1981-09-27,ZI000067867
  320,  148,    0,1981-09-28,ZI000067867
  307,  119,    1,1981-09-29,ZI000067867
  284,  145,    0,1981-09-30,ZI000067867
  294,  130,    4,1981-10-01,ZI000067867
  274,  116,    0,1981-10-02,ZI000067867
  316,  169,    0,1981-10-03,ZI000067867
  262,  136,    5,1981-10-04,ZI000067867
  253,  104,    0,1981-10-05,ZI000067867
  174,  118,    0,1981-10-06,ZI000067867
  273,   96,    0,1981-10-07,ZI000067867
  277,  105,    0,1981-10-08,ZI000067867
  290,   89,    0,1981-10-09,ZI000067867
  292,  100,    0,1981-10-10,ZI000067867
  175,  134,    1,1981-10-11,ZI000067867
  190,  107,   15,1981-10-12,ZI000067867
  178,   96,   10,1981-10-13,ZI000067867
  250,   57,    0,1981-10-14,ZI000067867
  288,   94,    0,1981-10-15,ZI000067867
  319,  136,    0,1981-10-16,ZI000067867
  333,  180,    0,1981-10-17,ZI000067867
  200,  149,    0,1981-10-18,ZI000067867
  140,   90,    0,1981-10-19,ZI000067867
  181,   95,    0,1981-10-20,ZI000067867
  245,   74,    0,1981-10-21,ZI000067867
  290,   55,    0,1981-10-22,ZI000067867
  315,  116,    0,1981-10-23,ZI000067867
  213,  152,   72,1981-10-24,ZI000067867
  202,  119,    1,1981-10-25,ZI000067867
  256,  116,  106,1981-10-26,ZI000067867
  286,  129,   38,1981-10-27,ZI000067867
  286,  145,   40,1981-10-28,ZI000067867
  281,  139,   84,1981-10-29,ZI000067867
  289,  145,    0,1981-10-30,ZI000067867
  284,  125,    0,1981-10-31,ZI000067867
  294,  104,    0,1981-11-01,ZI000067867
  288,  104,    0,1981-11-02,ZI000067867
  296,   83,    0,1981-11-03,ZI000067867
  325,  105,    0,1981-11-04,ZI000067867
  333,  140,    0,1981-11-05,ZI000067867
  350,  140,    0,1981-11-06,ZI000067867
  339,  151,    0,1981-11-07,ZI000067867
  344,  184,    0,1981-11-08,ZI000067867
  333,  199,    0,1981-11-09,ZI000067867
  250,  149,    0,1981-11-10,ZI000067867
  298,  141,   11,1981-11-11,ZI000067867
  305,  125,    0,1981-11-12,ZI000067867
  324,  152,    0,1981-11-13,ZI000067867
  284,  156,   69,1981-11-14,ZI000067867
  286,  159,    0,1981-11-15,ZI000067867
  315,  130,    0,1981-11-16,ZI000067867
  326,  145,    0,1981-11-17,ZI000067867
  313,  180,   15,1981-11-18,ZI000067867
  292,  162,   24,1981-11-19,ZI000067867
  280,  163,    0,1981-11-20,ZI000067867
  290,  138,   80,1981-11-21,ZI000067867
  275,  167,    0,1981-11-22,ZI000067867
  276,  182,    3,1981-11-23,ZI000067867
  265,  170,  240,1981-11-24,ZI000067867
  258,  160,  160,1981-11-25,ZI000067867
  267,  173,  784,1981-11-26,ZI000067867
  259,  156,   49,1981-11-27,ZI000067867
  264,  170,    0,1981-11-28,ZI000067867
  289,  160,   30,1981-11-29,ZI000067867
  200,  166,   53,1981-11-30,ZI000067867
  210,  150,    0,1981-12-01,ZI000067867
  254,  140,    0,1981-12-02,ZI000067867
  245,  125,    0,1981-12-03,ZI000067867
  253,  105,    0,1981-12-04,ZI000067867
  248,  104,    0,1981-12-05,ZI000067867
  263,  113,    0,1981-12-06,ZI000067867
  294,  128,    5,1981-12-07,ZI000067867
  305,  159,   10,1981-12-08,ZI000067867
  204,  157,    0,1981-12-09,ZI000067867
  218,  133,    0,1981-12-10,ZI000067867
  268,  120,  160,1981-12-11,ZI000067867
  282,  150,    0,1981-12-12,ZI000067867
  281,  144,    0,1981-12-13,ZI000067867
  267,  122,    0,1981-12-14,ZI000067867
  286,  112,    0,1981-12-15,ZI000067867
  308,  140,    0,1981-12-16,ZI000067867
  304,  146,   10,1981-12-17,ZI000067867
  280,  155,    1,1981-12-18,ZI000067867
  295,  153,    0,1981-12-19,ZI000067867
  280,  163,   60,1981-12-20,ZI000067867
  271,  169,   20,1981-12-21,ZI000067867
  272,  155,   60,1981-12-22,ZI000067867
  291,  147,    0,1981-12-23,ZI000067867
  300,  155,    1,1981-12-24,ZI000067867
  295,  176,    0,1981-12-25,ZI000067867
  291,  153,    0,1981-12-26,ZI000067867
  243,  155,    0,1981-12-27,ZI000067867
  235,  150,    1,1981-12-28,ZI000067867
  271,  168,    2,1981-12-29,ZI000067867
  278,  174,    0,1981-12-30,ZI000067867
  283,  175,    0,1981-12-31,ZI000067867
  308,  151,    0,1982-01-01,ZI000067867
  280,  165,   17,1982-01-02,ZI000067867
  263,  168,  608,1982-01-03,ZI000067867
  207,  175,  176,1982-01-04,ZI000067867
  230,  172,  280,1982-01-05,ZI000067867
  262,  153,    0,1982-01-06,ZI000067867
  235,  140,    2,1982-01-07,ZI000067867
  264,  184,   76,1982-01-08,ZI000067867
  272,  141,    0,1982-01-09,ZI000067867
  268,  141,    0,1982-01-10,ZI000067867
  275,  129,    0,1982-01-11,ZI000067867
  286,  145,    0,1982-01-12,ZI000067867
  293,  151,    0,1982-01-13,ZI000067867
  289,  155,    0,1982-01-14,ZI000067867
  289,  164,    0,1982-01-15,ZI000067867
  292,  180,  395,1982-01-16,ZI000067867
  260,  167,    0,1982-01-17,ZI000067867
  273,  165,    0,1982-01-18,ZI000067867
  274,  158,    0,1982-01-19,ZI000067867
  283,  155,    0,1982-01-20,ZI000067867
  297,  174,    0,1982-01-21,ZI000067867
  296,  160,   29,1982-01-22,ZI000067867
  244,  172,    0,1982-01-23,ZI000067867
  246,  166,    0,1982-01-24,ZI000067867
  257,  139,    0,1982-01-25,ZI000067867
  268,  134,    0,1982-01-26,ZI000067867
  263,  130,    0,1982-01-27,ZI000067867
  266,  153,    0,1982-01-28,ZI000067867
  268,  112,    0,1982-01-29,ZI000067867
  277,  124,    0,1982-01-30,ZI000067867
  292,  126,    0,1982-01-31,ZI000067867
  268,  148,    0,1982-02-01,ZI000067867
  275,   98,    0,1982-02-02,ZI000067867
  288,  113,    0,1982-02-03,ZI000067867
  287,  135,    0,1982-02-04,ZI000067867
  284,  182,    0,1982-02-05,ZI000067867
  300,  161,    0,1982-02-06,ZI000067867
  278,  160,    0,1982-02-07,ZI000067867
  290,  135,    0,1982-02-08,ZI000067867
  304,  140,    0,1982-02-09,ZI000067867
  315,  171,    0,1982-02-10,ZI000067867
  311,  160,    7,1982-02-11,ZI000067867
  240,  174,    0,1982-02-12,ZI000067867
  283,  163,    0,1982-02-13,ZI000067867
  293,  113,    0,1982-02-14,ZI000067867
  285,  134,    0,1982-02-15,ZI000067867
  289,  142,    0,1982-02-16,ZI000067867
  277,  167,   55,1982-02-17,ZI000067867
  270,  179,   45,1982-02-18,ZI000067867
  242,  175,   45,1982-02-19,ZI000067867
  167,  131,    0,1982-02-20,ZI000067867
  219,  121,    0,1982-02-21,ZI000067867
  278,   88,    0,1982-02-22,ZI000067867
  260,  112,    0,1982-02-23,ZI000067867
  271,  135,    0,1982-02-24,ZI000067867
  296,  148,    0,1982-02-25,ZI000067867
  283,  160,    0,1982-02-26,ZI000067867
  265,  126,    0,1982-02-27,ZI000067867
  272,  109,    0,1982-02-28,ZI000067867
  274,  124,    0,1982-03-01,ZI000067867
  270,  110,    0,1982-03-02,ZI000067867
  304,  110,    0,1982-03-03,ZI000067867
  313,  156,   18,1982-03-04,ZI000067867
  220,  172,    0,1982-03-05,ZI000067867
  200,  140,    0,1982-03-06,ZI000067867
  235,  104,    0,1982-03-07,ZI000067867
  250,   76,    0,1982-03-08,ZI000067867
  250,   84,    0,1982-03-09,ZI000067867
  244,  122,    0,1982-03-10,ZI000067867
  276,  112,    0,1982-03-11,ZI000067867
  272,  110,    0,1982-03-12,ZI000067867
  279,  105,    0,1982-03-13,ZI000067867
  273,  105,    0,1982-03-14,ZI000067867
  283,   95,    0,1982-03-15,ZI000067867
  280,  102,    0,1982-03-16,ZI000067867
  300,  122,    0,1982-03-17,ZI000067867
  299,  134,    0,1982-03-18,ZI000067867
  286,  133,    0,1982-03-19,ZI000067867
  293,  109,    0,1982-03-20,ZI000067867
  273,  106,    0,1982-03-21,ZI000067867
  289,  104,    0,1982-03-22,ZI000067867
  298,  125,    9,1982-03-23,ZI000067867
  297,  160,    0,1982-03-24,ZI000067867
  325,  138,    4,1982-03-25,ZI000067867
  322,  151,    0,1982-03-26,ZI000067867
  327,  155,    0,1982-03-27,ZI000067867
  328,  155,    0,1982-03-28,ZI000067867
  315,  163,    0,1982-03-29,ZI000067867
  305,  144,    0,1982-03-30,ZI000067867
  290,  136,    0,1982-03-31,ZI000067867
  287,  152,    0,1982-04-01,ZI000067867
  269,  111,    0,1982-04-02,ZI000067867
  244,  129,    0,1982-04-03,ZI000067867
  237,  116,    0,1982-04-04,ZI000067867
  250,  150,    0,1982-04-05,ZI000067867
  274,  130,    0,1982-04-06,ZI000067867
  287,  106,    0,1982-04-07,ZI000067867
  286,  125,    0,1982-04-08,ZI000067867
  295,  120,    0,1982-04-09,ZI000067867
  300,  105,    0,1982-04-10,ZI000067867
  308,  145,    0,1982-04-11,ZI000067867
  274,  168,   29,1982-04-12,ZI000067867
  188,  159,   40,1982-04-13,ZI000067867
  221,  147,    0,1982-04-14,ZI000067867
  270,  119,    0,1982-04-15,ZI000067867
  290,  142,   54,1982-04-16,ZI000067867
  249,  144,  330,1982-04-17,ZI000067867
  269,  110,    0,1982-04-18,ZI000067867
  269,   80,    0,1982-04-19,ZI000067867
  279,   65,    0,1982-04-20,ZI000067867
  273,   95,    0,1982-04-21,ZI000067867
  223,  128,    0,1982-04-22,ZI000067867
  186,  120,    0,1982-04-23,ZI000067867
  195,   92,    0,1982-04-24,ZI000067867
  230,   88,    0,1982-04-25,ZI000067867
  253,  105,    0,1982-04-26,ZI000067867
  268,   90,    0,1982-04-27,ZI000067867
  285,  110,    0,1982-04-28,ZI000067867
  283,  133,    0,1982-04-29,ZI000067867
  283,  130,    0,1982-04-30,ZI000067867
  194,  115,   18,1982-05-01,ZI000067867
  216,  131,    0,1982-05-02,ZI000067867
  200,  110,    0,1982-05-03,ZI000067867
  202,   98,    0,1982-05-04,ZI000067867
  225,   89,    0,1982-05-05,ZI000067867
  226,  107,    0,1982-05-06,ZI000067867
  208,  109,    0,1982-05-07,ZI000067867
  208,   95,    0,1982-05-08,ZI000067867
  200,   93,    0,1982-05-09,ZI000067867
  214,   36,    0,1982-05-10,ZI000067867
  240,   44,    0,1982-05-11,ZI000067867
  250,   52,    0,1982-05-12,ZI000067867
  238,   65,    0,1982-05-13,ZI000067867
  250,   51,    0,1982-05-14,ZI000067867
  259,   44,    0,1982-05-15,ZI000067867
  246,   46,    0,1982-05-16,ZI000067867
  250,   14,    0,1982-05-17,ZI000067867
  260,   45,    0,1982-05-18,ZI000067867
  225,   55,    0,1982-05-19,ZI000067867
  238,   51,    0,1982-05-20,ZI000067867
  248,   44,    0,1982-05-21,ZI000067867
  245,   40,    0,1982-05-22,ZI000067867
  215,   35,    0,1982-05-23,ZI000067867
  238,   40,    0,1982-05-24,ZI000067867
  250,   43,    0,1982-05-25,ZI000067867
  257,   61,    0,1982-05-26,ZI000067867
  243,   75,    0,1982-05-27,ZI000067867
  195,  117,    0,1982-05-28,ZI000067867
  223,  100,    0,1982-05-29,ZI000067867
  221,   31,    0,1982-05-30,ZI000067867
  207,   38,    0,1982-05-31,ZI000067867
  157,   70,    0,1982-06-01,ZI000067867
  199,   66,    0,1982-06-02,ZI000067867
  205,   45,    0,1982-06-03,ZI000067867
  203,   16,    0,1982-06-04,ZI000067867
  207,   25,    0,1982-06-05,ZI000067867
  223,   32,    0,1982-06-06,ZI000067867
  221,   20,    0,1982-06-07,ZI000067867
  195,   40,    0,1982-06-08,ZI000067867
  196,   18,    0,1982-06-09,ZI000067867
  227,    2,    0,1982-06-10,ZI000067867
  246,   31,    0,1982-06-11,ZI000067867
  234,   64,    0,1982-06-12,ZI000067867
  244,   60,    0,1982-06-13,ZI000067867
  257,   62,    0,1982-06-14,ZI000067867
  266,  123,    0,1982-06-15,ZI000067867
  243,   85,    0,1982-06-16,ZI000067867
  258,   85,    0,1982-06-17,ZI000067867
  243,   92,    0,1982-06-18,ZI000067867
  173,  111,    0,1982-06-19,ZI000067867
  163,   55,    0,1982-06-20,ZI000067867
  224,   35,    0,1982-06-21,ZI000067867
  225,    2,    0,1982-06-22,ZI000067867
  240,    6,    0,1982-06-23,ZI000067867
  244,   24,    0,1982-06-24,ZI000067867
  245,   14,    0,1982-06-25,ZI000067867
  252,   55,    0,1982-06-26,ZI000067867
  246,  126,    0,1982-06-27,ZI000067867
  197,   27,    0,1982-06-28,ZI000067867
  203,   58,    0,1982-06-29,ZI000067867
  220,   64,    0,1982-06-30,ZI000067867
  229,   75,    0,1982-07-01,ZI000067867
  259,  112,    0,1982-07-02,ZI000067867
  168,   88,    0,1982-07-03,ZI000067867
   95,   70,   22,1982-07-04,ZI000067867
  153,   72,    0,1982-07-05,ZI000067867
  153,   71,    0,1982-07-06,ZI000067867
  176,   77,    0,1982-07-07,ZI000067867
  199,   66,    0,1982-07-08,ZI000067867
  195,   76,    0,1982-07-09,ZI000067867
  198,    6,    0,1982-07-10,ZI000067867
  193,   22,    0,1982-07-11,ZI000067867
  186,    4,    0,1982-07-12,ZI000067867
  180,   13,    0,1982-07-13,ZI000067867
  148,   61,    0,1982-07-14,ZI000067867
  174,   36,    0,1982-07-15,ZI000067867
  173,   28,    0,1982-07-16,ZI000067867
  153,    2,    0,1982-07-17,ZI000067867
  185,    4,    0,1982-07-18,ZI000067867
  186,    4,    0,1982-07-19,ZI000067867
  198,   50,    0,1982-07-20,ZI000067867
  219,   52,    0,1982-07-21,ZI000067867
  240,   56,    0,1982-07-22,ZI000067867
  254,   58,    0,1982-07-23,ZI000067867
  254,   76,    0,1982-07-24,ZI000067867
  244,   67,    0,1982-07-25,ZI000067867
  248,   87,    0,1982-07-26,ZI000067867
  262,   88,    0,1982-07-27,ZI000067867
  260,   94,    0,1982-07-28,ZI000067867
