TMAX,TMIN,PRCP,DATE,STATION
  278,   39,    0,2002-01-28,MXN00032113
  256,   50,    0,2002-01-29,MXN00032113
  239,   28,    0,2002-01-30,MXN00032113
  250,   39,    0,2002-01-31,MXN00032113
  239,   39,    0,2002-02-01,MXN00032113
  256,   39,    0,2002-02-02,MXN00032113
  267,   56,    0,2002-02-03,MXN00032113
  267,   56,    0,2002-02-04,MXN00032113
  217,   89,    8,2002-02-05,MXN00032113
  178,   39,    0,2002-02-06,MXN00032113
  206,    0,    0,2002-02-07,MXN00032113
  217,   17,    0,2002-02-08,MXN00032113
  239,   50,    0,2002-02-09,MXN00032113
  217,   28,    8,2002-02-10,MXN00032113
  128,   28,  119,2002-02-11,MXN00032113
  156,   78,  549,2002-02-12,MXN00032113
  189,   39,   99,2002-02-13,MXN00032113
  189,   39,    0,2002-02-14,MXN00032113
  239,   50,    0,2002-02-15,MXN00032113
  250,   50,    0,2002-02-16,MXN00032113
  250,   50,    0,2002-02-17,MXN00032113
  256,   67,    0,2002-02-18,MXN00032113
  239,   17,    0,2002-02-19,MXN00032113
  289,   39,    0,2002-02-20,MXN00032113
  267,   39,    0,2002-02-21,MXN00032113
  278,    0,    0,2002-02-22,MXN00032113
  289,   28,    0,2002-02-23,MXN00032113
  256,  -11,    0,2002-02-24,MXN00032113
  239,    0,    0,2002-02-25,MXN00032113
  267,   17,    0,2002-02-26,MXN00032113
  278,   39,    0,2002-02-27,MXN00032113
  239,   28,    0,2002-02-28,MXN00032113
  228,   17,    0,2002-03-01,MXN00032113
  239,   28,    0,2002-03-02,MXN00032113
  267,   28,    0,2002-03-03,MXN00032113
  239,   39,    0,2002-03-04,MXN00032113
  239,   28,    0,2002-03-05,MXN00032113
  250,   39,    0,2002-03-06,MXN00032113
  250,   17,    0,2002-03-07,MXN00032113
  239,   17,    0,2002-03-08,MXN00032113
  267,   39,    0,2002-03-09,MXN00032113
  278,   50,    0,2002-03-10,MXN00032113
  267,   67,    0,2002-03-11,MXN00032113
  278,   56,    0,2002-03-12,MXN00032113
  289,   67,    0,2002-03-13,MXN00032113
  267,   39,    0,2002-03-14,MXN00032113
  267,   39,    0,2002-03-15,MXN00032113
  289,   50,    0,2002-03-16,MXN00032113
  289,   56,    0,2002-03-17,MXN00032113
  300,   56,    0,2002-03-18,MXN00032113
  300,   56,    0,2002-03-19,MXN00032113
  306,   17,    0,2002-03-20,MXN00032113
  300,   50,    0,2002-03-21,MXN00032113
  289,   39,    0,2002-03-22,MXN00032113
  267,   28,    0,2002-03-23,MXN00032113
  300,   67,    0,2002-03-24,MXN00032113
  317,   78,    0,2002-03-25,MXN00032113
  339,  117,    0,2002-06-02,MXN00032113
  339,  106,    0,2002-06-03,MXN00032113
  306,  117,    0,2002-06-04,MXN00032113
  339,  139,    0,2002-06-05,MXN00032113
  317,  106,    0,2002-06-06,MXN00032113
  339,  100,    0,2002-06-07,MXN00032113
  300,  106,    0,2002-06-08,MXN00032113
  256,  150,  178,2002-06-09,MXN00032113
  267,  150,    8,2002-06-10,MXN00032113
  289,  167,    0,2002-06-11,MXN00032113
  278,  150,  399,2002-06-12,MXN00032113
  239,  117,    0,2002-06-13,MXN00032113
  250,  139,   48,2002-06-14,MXN00032113
  278,  139,    8,2002-06-15,MXN00032113
  317,  128,    0,2002-06-16,MXN00032113
  339,  150,    0,2002-06-17,MXN00032113
  350,  139,    0,2002-06-18,MXN00032113
  306,  106,    0,2002-06-19,MXN00032113
  278,  100,    0,2002-06-20,MXN00032113
  300,  106,    0,2002-06-21,MXN00032113
  328,  117,    0,2002-06-22,MXN00032113
  306,  117,    0,2002-06-23,MXN00032113
  300,  100,    0,2002-07-01,MXN00032113
  300,  117,    0,2002-07-02,MXN00032113
  306,  106,    0,2002-07-03,MXN00032113
  306,  106,  198,2002-07-04,MXN00032113
  267,  106,    0,2002-07-05,MXN00032113
  250,  117,    0,2002-07-06,MXN00032113
  228,  106,    0,2002-07-07,MXN00032113
  278,  117,    0,2002-07-08,MXN00032113
  300,  117,    0,2002-07-09,MXN00032113
  289,  100,   99,2002-07-10,MXN00032113
  256,  117,    8,2002-07-11,MXN00032113
  300,  128,  338,2002-07-12,MXN00032113
  278,  100,    8,2002-07-13,MXN00032113
  256,  117,   99,2002-07-14,MXN00032113
  228,  139,  157,2002-07-15,MXN00032113
  228,  139,   79,2002-07-16,MXN00032113
  206,  150,   18,2002-07-17,MXN00032113
  239,  139,   28,2002-07-18,MXN00032113
  217,  139,   58,2002-07-19,MXN00032113
  228,  106,  259,2002-07-20,MXN00032113
  228,  117,    0,2002-07-21,MXN00032113
  228,  117,    0,2002-07-22,MXN00032113
  267,  117,    0,2002-07-23,MXN00032113
  289,  100,    0,2002-07-24,MXN00032113
  256,  106,  157,2002-07-25,MXN00032113
  256,  117,  178,2002-07-26,MXN00032113
  256,   89,    0,2002-07-27,MXN00032113
  267,  128,    0,2002-07-28,MXN00032113
  206,  128,  157,2002-07-29,MXN00032113
  250,  117,    0,2002-07-30,MXN00032113
  267,  117,    0,2002-07-31,MXN00032113
  256,  117,  208,2002-08-01,MXN00032113
  250,  117,  178,2002-08-02,MXN00032113
  256,  106,  178,2002-08-03,MXN00032113
  217,  117,  157,2002-08-04,MXN00032113
  228,  117,    8,2002-08-05,MXN00032113
  250,  128,  157,2002-08-06,MXN00032113
  267,  100,    0,2002-08-07,MXN00032113
  278,  100,    0,2002-08-08,MXN00032113
  250,  128,    0,2002-08-09,MXN00032113
  278,  139,   28,2002-08-10,MXN00032113
  267,  106,    8,2002-08-11,MXN00032113
  256,  117,  140,2002-08-12,MXN00032113
  239,  139,   18,2002-08-13,MXN00032113
  250,  150,   79,2002-08-14,MXN00032113
  250,  139,  178,2002-08-15,MXN00032113
  228,  150,  399,2002-08-16,MXN00032113
  250,  139,    8,2002-08-17,MXN00032113
  256,  139,    8,2002-08-18,MXN00032113
  250,  106,   48,2002-08-19,MXN00032113
  256,  117,    0,2002-08-20,MXN00032113
  256,  106,    0,2002-08-21,MXN00032113
  306,  117,    0,2002-08-22,MXN00032113
  256,  106,    0,2002-08-23,MXN00032113
  267,  100,    0,2002-08-24,MXN00032113
  289,  106,    0,2002-08-25,MXN00032113
  300,  117,    0,2002-08-26,MXN00032113
  289,  100,    0,2002-08-27,MXN00032113
  289,  100,    0,2002-08-28,MXN00032113
  278,   89,    0,2002-08-29,MXN00032113
  267,   78,    0,2002-08-30,MXN00032113
  256,  106,    0,2002-08-31,MXN00032113
  289,  106,    0,2002-09-01,MXN00032113
  289,  100,    0,2002-09-02,MXN00032113
  278,  100,    0,2002-09-03,MXN00032113
  278,  106,    0,2002-09-04,MXN00032113
  289,  100,   99,2002-09-05,MXN00032113
  267,   89,   18,2002-09-06,MXN00032113
  256,  139,    8,2002-09-07,MXN00032113
  256,  106,    0,2002-09-08,MXN00032113
  278,  117,    0,2002-09-09,MXN00032113
  278,  117,   79,2002-09-10,MXN00032113
  256,  117,    0,2002-09-11,MXN00032113
  239,  117,    8,2002-09-12,MXN00032113
  267,  117,    0,2002-09-13,MXN00032113
  289,  117,    8,2002-09-14,MXN00032113
  267,  117,   38,2002-09-15,MXN00032113
  256,  100,  239,2002-09-16,MXN00032113
  239,  128,    0,2002-09-17,MXN00032113
  267,  139,    0,2002-09-18,MXN00032113
  256,  139,    0,2002-09-19,MXN00032113
  267,  117,    0,2002-09-20,MXN00032113
  289,  106,    0,2002-09-21,MXN00032113
  267,   78,    0,2002-09-22,MXN00032113
  239,   78,    0,2002-09-23,MXN00032113
  289,   78,    0,2002-09-24,MXN00032113
  278,   78,    0,2002-09-25,MXN00032113
  278,   89,    0,2002-09-26,MXN00032113
  278,  106,    0,2002-09-27,MXN00032113
  267,   89,  399,2002-09-28,MXN00032113
  289,  117,    0,2002-09-29,MXN00032113
  256,  117,    0,2002-09-30,MXN00032113
  256,  106,    0,2002-10-01,MXN00032113
  267,  100,    0,2002-10-02,MXN00032113
  278,  100,    8,2002-10-03,MXN00032113
  256,  106,    0,2002-10-04,MXN00032113
  267,  117,    0,2002-10-05,MXN00032113
  278,  117,    0,2002-10-06,MXN00032113
  278,   78,    0,2002-10-07,MXN00032113
  278,   89,    0,2002-10-08,MXN00032113
  278,   89,    0,2002-10-09,MXN00032113
  256,  100,   79,2002-10-10,MXN00032113
  256,   89,   53,2002-10-11,MXN00032113
  267,  117,    8,2002-10-12,MXN00032113
  250,  106,    0,2002-10-13,MXN00032113
  239,  100,    0,2002-10-14,MXN00032113
  250,  106,    0,2002-10-15,MXN00032113
  239,   89,    0,2002-10-16,MXN00032113
  228,   78,    0,2002-10-17,MXN00032113
  239,   56,    0,2002-10-18,MXN00032113
  217,  100,    0,2002-10-19,MXN00032113
  239,  106,    0,2002-10-20,MXN00032113
  239,  100,    0,2002-10-21,MXN00032113
  256,  100,    0,2002-10-22,MXN00032113
  267,   89,    0,2002-10-23,MXN00032113
  239,   78,    0,2002-10-24,MXN00032113
  239,   78,  699,2002-10-25,MXN00032113
  228,   50,    0,2002-10-26,MXN00032113
  239,   78,    0,2002-10-27,MXN00032113
  228,   89,    0,2002-10-28,MXN00032113
  200,   50,    0,2002-10-29,MXN00032113
  267,   28,    0,2002-10-30,MXN00032113
  239,   89,    0,2002-10-31,MXN00032113
  217,    6,    0,2003-01-01,MXN00032113
  250,  -11,    0,2003-01-02,MXN00032113
  239,    0,    0,2003-01-03,MXN00032113
  267,   17,    0,2003-01-04,MXN00032113
  239,   17,    0,2003-01-05,MXN00032113
  206,    0,    0,2003-01-06,MXN00032113
  239,    6,    0,2003-01-07,MXN00032113
  239,   50,    0,2003-01-08,MXN00032113
  250,   78,    0,2003-01-09,MXN00032113
  228,   78,    0,2003-01-10,MXN00032113
  200,   89,    0,2003-01-11,MXN00032113
  239,    0,    0,2003-01-12,MXN00032113
  228,   17,    0,2003-01-13,MXN00032113
  256,   28,    0,2003-01-14,MXN00032113
  250,   56,    0,2003-01-15,MXN00032113
  250,  -11,    0,2003-01-16,MXN00032113
  189,   17,    0,2003-01-17,MXN00032113
  217,  -11,    0,2003-01-18,MXN00032113
  239,    0,    0,2003-01-19,MXN00032113
  206,  -11,    0,2003-01-20,MXN00032113
  250,  -33,    0,2003-01-21,MXN00032113
  250,    0,    0,2003-01-22,MXN00032113
  250,    6,    0,2003-01-23,MXN00032113
  239,  -11,    0,2003-01-24,MXN00032113
  239,   28,    0,2003-01-25,MXN00032113
  239,   17,    0,2003-01-26,MXN00032113
  200,   39,    0,2003-01-27,MXN00032113
  239,   50,    0,2003-01-28,MXN00032113
  239,   56,    0,2003-01-29,MXN00032113
  239,   50,    0,2003-01-30,MXN00032113
  206,   17,    0,2003-01-31,MXN00032113
  228,   28,    0,2003-02-01,MXN00032113
  239,   28,    0,2003-02-02,MXN00032113
  250,   39,    0,2003-02-03,MXN00032113
  217,   39,    0,2003-02-04,MXN00032113
  250,   17,    0,2003-02-05,MXN00032113
  250,   28,    0,2003-02-06,MXN00032113
  267,  106,    0,2003-02-07,MXN00032113
  267,   67,    0,2003-02-08,MXN00032113
  256,   67,    0,2003-02-09,MXN00032113
  256,   56,    0,2003-02-10,MXN00032113
  200,   78,    0,2003-02-11,MXN00032113
  267,   50,    0,2003-02-12,MXN00032113
  317,   78,    0,2003-02-13,MXN00032113
  217,   56,    0,2003-02-14,MXN00032113
  278,   56,    0,2003-02-15,MXN00032113
  228,   67,    0,2003-02-16,MXN00032113
  256,   56,    0,2003-02-17,MXN00032113
  217,   17,    0,2003-02-18,MXN00032113
  200,  -11,    0,2003-02-19,MXN00032113
,,    0,2003-02-20,MXN00032113
  278,  -33,    0,2003-03-01,MXN00032113
  289,  -22,    0,2003-03-02,MXN00032113
  289,   78,    0,2003-03-03,MXN00032113
  300,   78,    0,2003-03-04,MXN00032113
  300,  106,    0,2003-03-05,MXN00032113
  289,   78,    0,2003-03-06,MXN00032113
  306,  106,    0,2003-03-07,MXN00032113
  300,   39,    0,2003-03-08,MXN00032113
  300,   78,    0,2003-03-09,MXN00032113
  306,   78,    0,2003-03-10,MXN00032113
  300,   89,    0,2003-03-11,MXN00032113
  200,  100,    0,2003-03-12,MXN00032113
  317,   78,    0,2003-03-13,MXN00032113
  300,  106,    0,2003-03-14,MXN00032113
  306,   89,    0,2003-03-15,MXN00032113
  317,   67,    0,2003-03-16,MXN00032113
  317,   89,    0,2003-03-17,MXN00032113
  289,   78,    0,2003-03-18,MXN00032113
  278,   67,    0,2003-03-19,MXN00032113
  256,    0,    0,2003-03-20,MXN00032113
,,    0,2003-05-14,MXN00032113
  378,   89,    0,2003-05-15,MXN00032113
  356,  117,    0,2003-05-16,MXN00032113
  367,  100,    0,2003-05-17,MXN00032113
  367,   89,    0,2003-05-18,MXN00032113
  378,   89,    0,2003-05-19,MXN00032113
  389,  106,    0,2003-05-20,MXN00032113
  378,  106,    0,2003-05-21,MXN00032113
  378,   89,    0,2003-05-22,MXN00032113
  339,  106,  198,2003-05-23,MXN00032113
  367,   89,    0,2003-05-24,MXN00032113
  339,  106,    0,2003-05-25,MXN00032113
  306,  106,    0,2003-05-26,MXN00032113
  300,  106,    0,2003-05-27,MXN00032113
  328,  106,   18,2003-05-28,MXN00032113
  317,  139,   28,2003-05-29,MXN00032113
  300,  128,    0,2003-05-30,MXN00032113
  300,  117,    0,2003-05-31,MXN00032113
  206,   89,    0,2003-06-01,MXN00032113
  317,  100,   48,2003-06-02,MXN00032113
  289,  100,  208,2003-06-03,MXN00032113
  289,  128,    8,2003-06-04,MXN00032113
  300,  117,    0,2003-06-05,MXN00032113
  306,  100,    0,2003-06-06,MXN00032113
  328,  100,    0,2003-06-07,MXN00032113
  317,  117,    0,2003-06-08,MXN00032113
  300,  139,    0,2003-06-09,MXN00032113
  278,  167,   79,2003-06-10,MXN00032113
  300,  156,    0,2003-06-11,MXN00032113
  306,  106,    0,2003-06-12,MXN00032113
  306,  156,    0,2003-06-13,MXN00032113
  306,  106,   48,2003-06-14,MXN00032113
  350,  117,    0,2003-06-15,MXN00032113
  339,  106,    0,2003-06-16,MXN00032113
  317,  139,    0,2003-06-17,MXN00032113
  339,  139,    0,2003-06-18,MXN00032113
  300,  139,   18,2003-06-19,MXN00032113
  300,  117,    0,2003-06-20,MXN00032113
  300,   78,   48,2003-06-21,MXN00032113
  289,  139,  218,2003-06-22,MXN00032113
  267,  150,   38,2003-06-23,MXN00032113
  217,  139,   18,2003-06-24,MXN00032113
  300,  139,    0,2003-06-25,MXN00032113
  306,  139,    0,2003-06-26,MXN00032113
  289,  139,    0,2003-06-27,MXN00032113
  278,  139,    0,2003-06-28,MXN00032113
  206,  106,   38,2003-06-29,MXN00032113
  239,  156,  218,2003-06-30,MXN00032113
  250,  106,    0,2003-07-01,MXN00032113
  239,  100,    0,2003-07-02,MXN00032113
  239,  106,    0,2003-07-03,MXN00032113
  239,  117,  399,2003-07-04,MXN00032113
  267,  106,   69,2003-07-05,MXN00032113
  239,  139,   48,2003-07-06,MXN00032113
  206,  139,  218,2003-07-07,MXN00032113
  256,  150,  399,2003-07-08,MXN00032113
  206,  139,  239,2003-07-09,MXN00032113
  300,  139,    0,2003-07-10,MXN00032113
  339,  150,    0,2003-07-11,MXN00032113
  328,  106,    0,2003-07-12,MXN00032113
  289,  117,    0,2003-07-13,MXN00032113
  278,  139,  348,2003-07-14,MXN00032113
  250,  106,   48,2003-07-15,MXN00032113
  239,  106,    0,2003-07-16,MXN00032113
  250,  106,   79,2003-07-17,MXN00032113
  250,  100,    0,2003-07-18,MXN00032113
  250,  117,    0,2003-07-19,MXN00032113
  250,  100,   38,2003-07-20,MXN00032113
  239,  106,   28,2003-07-21,MXN00032113
  256,  100,    0,2003-07-22,MXN00032113
  267,  106,    8,2003-07-23,MXN00032113
  278,  117,    0,2003-07-24,MXN00032113
  239,  106,  140,2003-07-25,MXN00032113
  278,  100,    0,2003-07-26,MXN00032113
  278,  106,    0,2003-07-27,MXN00032113
  239,  106,  399,2003-07-28,MXN00032113
  239,  117,  429,2003-07-29,MXN00032113
  239,  128,    0,2003-07-30,MXN00032113
  178,  150,   79,2003-07-31,MXN00032113
  228,  100,   18,2003-08-01,MXN00032113
  250,  100,  198,2003-08-02,MXN00032113
  239,  106,    0,2003-08-03,MXN00032113
  267,  100,   28,2003-08-04,MXN00032113
  256,  106,    0,2003-08-05,MXN00032113
  256,  128,   99,2003-08-06,MXN00032113
  256,  128,    8,2003-08-07,MXN00032113
  289,  106,    8,2003-08-08,MXN00032113
  289,  106,    0,2003-08-09,MXN00032113
  289,  106,    0,2003-08-10,MXN00032113
  200,  106,   28,2003-08-11,MXN00032113
  289,  106,   58,2003-08-12,MXN00032113
  256,  117,    0,2003-08-13,MXN00032113
  250,  106,    0,2003-08-14,MXN00032113
  256,  100,   18,2003-08-15,MXN00032113
  250,  106,    0,2003-08-16,MXN00032113
  256,  106,   79,2003-08-17,MXN00032113
  239,  117,   79,2003-08-18,MXN00032113
  250,  106,  399,2003-08-19,MXN00032113
  217,  139,  119,2003-08-20,MXN00032113
  206,  106,  198,2003-08-21,MXN00032113
  239,  100,  119,2003-08-22,MXN00032113
  200,  106,  157,2003-08-23,MXN00032113
  206,  100,  399,2003-08-24,MXN00032113
  250,  106,  198,2003-08-25,MXN00032113
  256,  117,   18,2003-08-26,MXN00032113
  256,  106,   58,2003-08-27,MXN00032113
  267,  100,    0,2003-08-28,MXN00032113
  267,  106,    0,2003-08-29,MXN00032113
  256,  100,   18,2003-08-30,MXN00032113
  250,  117,    0,2003-08-31,MXN00032113
  256,  106,    0,2003-09-01,MXN00032113
  278,  106,    0,2003-09-02,MXN00032113
  239,  117,   18,2003-09-03,MXN00032113
  256,  106,  198,2003-09-04,MXN00032113
  250,  139,   79,2003-09-05,MXN00032113
  256,  106,  450,2003-09-06,MXN00032113
  256,  117,   99,2003-09-07,MXN00032113
  250,  106,  198,2003-09-08,MXN00032113
  239,  117,  249,2003-09-09,MXN00032113
  228,  100,   28,2003-09-10,MXN00032113
  250,  128,    0,2003-09-11,MXN00032113
  256,  100,    0,2003-09-12,MXN00032113
  250,  106,    0,2003-09-13,MXN00032113
  256,  106,   38,2003-09-14,MXN00032113
  239,  100,   28,2003-09-15,MXN00032113
  256,  106,   28,2003-09-16,MXN00032113
  267,  106,  599,2003-09-17,MXN00032113
  250,  106,  157,2003-09-18,MXN00032113
  250,  106,    0,2003-09-19,MXN00032113
  228,  117,  399,2003-09-20,MXN00032113
  267,  100,  198,2003-09-21,MXN00032113
  239,  106,    0,2003-09-22,MXN00032113
  256,  106,   99,2003-09-23,MXN00032113
  278,  100,  140,2003-09-24,MXN00032113
  267,  100,    0,2003-09-25,MXN00032113
  267,  117,   99,2003-09-26,MXN00032113
  256,   89,    0,2003-09-27,MXN00032113
  256,  100,   18,2003-09-28,MXN00032113
  239,  106,    0,2003-09-29,MXN00032113
  239,   89,    0,2003-09-30,MXN00032113
  250,   78,    0,2003-12-01,MXN00032113
  267,   56,    0,2003-12-02,MXN00032113
  278,   28,    0,2003-12-03,MXN00032113
  217,    0,    0,2003-12-04,MXN00032113
  267,  -11,    0,2003-12-05,MXN00032113
  267,    0,    0,2003-12-06,MXN00032113
  278,   17,    0,2003-12-07,MXN00032113
  289,    0,    0,2003-12-08,MXN00032113
  278,    0,    0,2003-12-09,MXN00032113
  278,    6,    0,2003-12-10,MXN00032113
  256,   28,    0,2003-12-11,MXN00032113
  239,  -11,    0,2003-12-12,MXN00032113
  256,    0,    0,2003-12-13,MXN00032113
  256,  -61,    0,2003-12-14,MXN00032113
  267,  -61,    0,2003-12-15,MXN00032113
  250,  -22,    0,2003-12-16,MXN00032113
  256,  -22,    0,2003-12-17,MXN00032113
  217,    6,    0,2003-12-18,MXN00032113
  200,    0,    0,2003-12-19,MXN00032113
  200,  -72,    0,2003-12-20,MXN00032113
  228,  -22,    0,2003-12-21,MXN00032113
  217,    0,    0,2003-12-22,MXN00032113
  250,   17,    0,2003-12-23,MXN00032113
  256,  -50,    0,2003-12-24,MXN00032113
  239,  -61,    0,2003-12-25,MXN00032113
  256,    0,    0,2003-12-26,MXN00032113
  239,  -61,    0,2003-12-27,MXN00032113
  267,  -11,    0,2003-12-28,MXN00032113
  267,  -11,    0,2003-12-29,MXN00032113
  278,    0,    0,2003-12-30,MXN00032113
  278,   17,    0,2003-12-31,MXN00032113
  278,   17,    0,2004-01-01,MXN00032113
  267,  -11,    0,2004-01-02,MXN00032113
  267,  -11,    0,2004-01-03,MXN00032113
  256,   17,    0,2004-01-04,MXN00032113
  267,    6,    0,2004-01-05,MXN00032113
  267,  -11,    0,2004-01-06,MXN00032113
  256,  -33,    0,2004-01-07,MXN00032113
  250,    6,    0,2004-01-08,MXN00032113
  239,   17,    0,2004-01-09,MXN00032113
  206,   39,   79,2004-01-10,MXN00032113
  178,   56,   28,2004-01-11,MXN00032113
  200,   56,   48,2004-01-12,MXN00032113
  156,   56,  150,2004-01-13,MXN00032113
  139,   78,   48,2004-01-14,MXN00032113
  139,  -11,   99,2004-01-15,MXN00032113
  150,  -50,  140,2004-01-16,MXN00032113
  128,   39,    0,2004-01-17,MXN00032113
  167,  -44,    0,2004-01-18,MXN00032113
  200,   17,    0,2004-01-19,MXN00032113
  200,    0,    0,2004-01-20,MXN00032113
  200,  -22,    0,2004-01-21,MXN00032113
  200,    0,    0,2004-01-22,MXN00032113
  206,    6,    0,2004-01-23,MXN00032113
  217,  -11,    3,2004-01-24,MXN00032113
  178,  -22,    0,2004-01-25,MXN00032113
  200,  -33,    0,2004-01-26,MXN00032113
  206,  -33,    0,2004-01-27,MXN00032113
  200,   17,    0,2004-01-28,MXN00032113
  206,  -44,    8,2004-01-29,MXN00032113
  117,   28,    8,2004-01-30,MXN00032113
  200,  -72,    0,2004-01-31,MXN00032113
  200,  -44,    0,2004-02-01,MXN00032113
  217,  -33,    0,2004-02-02,MXN00032113
  217,    0,    0,2004-02-03,MXN00032113
  228,  -22,    0,2004-02-04,MXN00032113
  239,    6,    0,2004-02-05,MXN00032113
  250,   17,    0,2004-02-06,MXN00032113
  239,    0,    0,2004-02-07,MXN00032113
  228,   17,    0,2004-02-08,MXN00032113
  239,    6,    0,2004-02-09,MXN00032113
  200,    0,    0,2004-02-10,MXN00032113
  200,    0,    0,2004-02-11,MXN00032113
  206,    0,    0,2004-02-12,MXN00032113
  239,  -11,  150,2004-02-13,MXN00032113
  250,   17,    0,2004-02-14,MXN00032113
  239,    6,    0,2004-02-15,MXN00032113
  206,  -22,    0,2004-02-16,MXN00032113
  217,  -33,    0,2004-02-17,MXN00032113
  206,    0,    0,2004-02-18,MXN00032113
  239,    6,    0,2004-02-19,MXN00032113
  228,   17,    0,2004-02-20,MXN00032113
  217,   17,    0,2004-02-21,MXN00032113
  228,    0,    0,2004-02-22,MXN00032113
  239,    0,    0,2004-02-23,MXN00032113
  228,   17,    0,2004-02-24,MXN00032113
  206,    6,    0,2004-02-25,MXN00032113
  178,    0,    0,2004-02-26,MXN00032113
  206,  -61,    0,2004-02-27,MXN00032113
  228,  -11,    0,2004-02-28,MXN00032113
  228,    0,    0,2004-02-29,MXN00032113
  239,   17,    0,2004-03-01,MXN00032113
  256,   28,    0,2004-03-02,MXN00032113
  206,   39,    0,2004-03-03,MXN00032113
  267,  -11,    0,2004-03-04,MXN00032113
  278,    0,    0,2004-03-05,MXN00032113
  278,  -11,    0,2004-03-06,MXN00032113
  267,    0,    0,2004-03-07,MXN00032113
  278,   28,    0,2004-03-08,MXN00032113
  317,   39,   18,2004-03-09,MXN00032113
  300,   50,    0,2004-03-10,MXN00032113
  306,   56,    0,2004-03-11,MXN00032113
  317,   50,    0,2004-03-12,MXN00032113
  306,   56,    0,2004-03-13,MXN00032113
  278,   50,    0,2004-03-14,MXN00032113
  239,   56,    0,2004-03-15,MXN00032113
  239,   39,    0,2004-03-16,MXN00032113
  278,   56,    0,2004-03-17,MXN00032113
  300,   78,    0,2004-03-18,MXN00032113
  306,    0,    0,2004-03-19,MXN00032113
  317,   39,    0,2004-03-20,MXN00032113
  317,   56,    8,2004-03-21,MXN00032113
  278,   39,    8,2004-03-22,MXN00032113
  267,   67,    0,2004-03-23,MXN00032113
  289,   78,    0,2004-03-24,MXN00032113
  300,   56,    0,2004-03-25,MXN00032113
  306,   78,    0,2004-03-26,MXN00032113
  300,   50,    0,2004-03-27,MXN00032113
  300,   78,    0,2004-03-28,MXN00032113
  300,   39,   28,2004-03-29,MXN00032113
  306,   89,    0,2004-03-30,MXN00032113
  300,   78,    0,2004-03-31,MXN00032113
  250,   56,    0,2004-05-01,MXN00032113
  256,   50,    0,2004-05-02,MXN00032113
  300,   56,    0,2004-05-03,MXN00032113
  250,   56,    0,2004-05-04,MXN00032113
  300,   56,    0,2004-05-05,MXN00032113
  306,   78,    0,2004-05-06,MXN00032113
  317,   67,    0,2004-05-07,MXN00032113
  378,   56,    0,2004-05-08,MXN00032113
  306,   78,    0,2004-05-09,MXN00032113
  289,   78,    0,2004-05-10,MXN00032113
  300,   78,    0,2004-05-11,MXN00032113
  317,   78,    0,2004-05-12,MXN00032113
  339,  100,    0,2004-05-13,MXN00032113
  339,   89,    0,2004-05-14,MXN00032113
  339,  106,    0,2004-05-15,MXN00032113
  317,  100,    0,2004-05-16,MXN00032113
  328,   78,    0,2004-05-17,MXN00032113
  328,   89,    0,2004-05-18,MXN00032113
  317,  100,    0,2004-05-19,MXN00032113
  328,  106,    0,2004-05-20,MXN00032113
  317,   89,    0,2004-05-21,MXN00032113
  328,   89,    0,2004-05-22,MXN00032113
  339,   89,    0,2004-05-23,MXN00032113
  328,  106,    0,2004-05-24,MXN00032113
  339,  106,    0,2004-05-25,MXN00032113
  350,  100,    0,2004-05-26,MXN00032113
  339,  106,    0,2004-05-27,MXN00032113
  350,  106,    0,2004-05-28,MXN00032113
  300,  106,  150,2004-05-29,MXN00032113
  300,  139,    0,2004-05-30,MXN00032113
  306,  128,    0,2004-05-31,MXN00032113
  317,  100,    0,2004-06-01,MXN00032113
  339,   78,    0,2004-06-02,MXN00032113
  339,  100,    0,2004-06-03,MXN00032113
  350,  106,   38,2004-06-04,MXN00032113
  317,  106,  109,2004-06-05,MXN00032113
  339,  100,  300,2004-06-06,MXN00032113
  239,  150,   18,2004-06-07,MXN00032113
  278,  150,    0,2004-06-08,MXN00032113
  289,   78,    0,2004-06-09,MXN00032113
  267,  106,    0,2004-06-10,MXN00032113
  278,  150,   99,2004-06-11,MXN00032113
  278,  106,    0,2004-06-12,MXN00032113
  306,  117,    0,2004-06-13,MXN00032113
  206,  139,    0,2004-06-14,MXN00032113
  267,  128,    0,2004-06-15,MXN00032113
  278,   89,    0,2004-06-16,MXN00032113
  267,  106,    0,2004-06-17,MXN00032113
  278,  106,    0,2004-06-18,MXN00032113
  289,  100,   58,2004-06-19,MXN00032113
  278,  117,    0,2004-06-20,MXN00032113
  289,  100,    0,2004-06-21,MXN00032113
  289,  100,    0,2004-06-22,MXN00032113
  289,   78,    0,2004-06-23,MXN00032113
  289,   78,    0,2004-06-24,MXN00032113
  278,  106,  150,2004-06-25,MXN00032113
  289,  100,  198,2004-06-26,MXN00032113
  300,   89,  249,2004-06-27,MXN00032113
  239,  117,    8,2004-06-28,MXN00032113
  239,  139,  599,2004-06-29,MXN00032113
  317,  128,   18,2004-06-30,MXN00032113
  228,   89,   18,2004-07-01,MXN00032113
  250,   89,   28,2004-07-02,MXN00032113
  250,  100,    8,2004-07-03,MXN00032113
  239,   78,    0,2004-07-04,MXN00032113
  267,  106,   48,2004-07-05,MXN00032113
  256,  106,    0,2004-07-06,MXN00032113
  278,   89,   18,2004-07-07,MXN00032113
  289,  100,    0,2004-07-08,MXN00032113
  267,  100,   28,2004-07-09,MXN00032113
  256,  106,    0,2004-07-10,MXN00032113
